Time,fuelConsumption,HFO,MGO,draftForward,draftAft,draftMid1,draftMid2,shaftSpeed,shaftTorque,shaftPower,speedGround,speedWater,heading,rudderAngle,AWS,AWD,TWS,TWD,temp,currentDirection,currentSpeed,waterDepth,waveHeight,wavePeriod,waveDirection
4/15/2019 6:00,-19.2,1,0,11.54866716,12.15658709,11.9710122,11.81792771,74.19466441,771.0378129,6038.268752,13.27153041,13.10803687,102.8143855,359.2083729,0.798486934,-40.8593691,12.67838667,285.17575,17.45474425,221.5632253,0.055902449,0,0,0,0
4/15/2019 7:00,-19.2,1,0,11.69138982,12.18173217,12.01808296,11.82483327,84.31375248,989.7292616,8755.69811,15.04956972,14.95309522,102.9242053,358.9171677,2.766241481,-24.69582681,12.58949419,288.1914769,17.60551614,206.1252096,0.079936045,0,0,0,0
4/15/2019 8:00,-19.2,1,0,11.70496852,12.17939886,12.03906357,11.80771917,79.86217164,882.6621536,7504.834803,14.54615782,14.38397051,104.1200346,358.7476261,2.655347819,-35.8901623,12.49231405,291.278204,17.63346249,194.4659119,0.068254469,0,0,0,0
4/15/2019 9:00,-19.2,1,0,11.58036973,12.16136026,12.00656742,11.78772307,71.46430096,711.8524722,5360.592236,12.85382408,12.91016557,102.8601016,359.6632269,2.066085096,-63.36681692,12.06978206,291.6618162,17.7648975,191.0449536,0.020290788,0,0,0,0
4/15/2019 10:00,-19.2,1,0,11.64289505,12.16761315,12.00016932,11.78181283,71.45242064,714.0190481,5378.167591,12.60168874,12.83038255,103.6381878,359.6345617,1.968232115,-53.08815932,11.52752339,291.4846272,17.89501448,40.73952163,0.022244946,0,0,0,0
4/15/2019 11:00,-19.2,1,0,11.62238271,12.16721554,12.01021555,11.76952884,71.443427,713.5832046,5373.350406,12.61496451,12.62696672,105.0376576,359.5611214,1.65205733,-42.46206819,11.45064702,290.627199,17.79672375,36.86989765,0.048595999,0,0,0,0
4/15/2019 12:00,-19.2,1,0,11.63159194,12.16829849,12.01214949,11.76460923,71.44819841,715.6092846,5388.779753,12.77225842,12.62656004,99.79242897,359.7427021,4.916040041,-57.33871792,10.93285111,302.0366846,17.59286522,41.98737077,0.052303514,0,0,0,0
4/15/2019 13:00,-19.2,1,0,11.6218143,12.17144259,12.00704222,11.76644513,71.44765723,713.8749438,5375.561884,12.9561264,12.76249567,102.6857203,358.9116177,4.816515532,-38.15854164,9.639707071,300.666977,17.30493798,76.35438618,0.040260856,0,0,0,0
4/15/2019 14:00,-19.2,1,0,11.64810792,12.17449908,12.02008835,11.74079884,71.44979923,712.8601036,5368.513496,13.32902426,12.83287486,105.0806155,358.2861782,5.51910883,-19.61594308,8.338676616,297.9188026,17.00739654,95.41621486,0.039051151,0,0,0,0
4/15/2019 15:00,-19.2,1,0,11.65378101,12.16775214,12.02437112,11.7450274,71.46239744,711.4281222,5355.030348,13.78969622,12.81537324,96.85625295,359.5330507,5.078250543,-13.58807096,8.933612706,284.5310277,17.02217343,0,0,273.8801014,0,0,0
4/15/2019 16:00,-19.2,1,0,11.69062702,12.17358634,12.02436904,11.74306228,73.02643106,749.832315,5774.845666,14.06971217,13.13123959,85.86944643,359.4148903,4.548378902,-14.85853875,9.743484424,272.7445984,17.1457265,0,0,223.2175621,0,0,0
4/15/2019 17:00,-19.2,1,0,11.68870782,12.17435115,12.02875983,11.75684203,74.76694617,783.5042784,6176.188787,14.55869353,13.4550253,77.10305645,0.116160147,5.030732165,-10.84099936,9.664177183,262.7217777,17.44260912,0,0,218.7318635,0,0,0
4/15/2019 18:00,-19.2,1,0,11.71941396,12.1684606,12.04799775,11.7457979,71.62557477,719.7164489,5424.764026,13.40469306,12.89309616,78.66982558,359.7131758,3.304213626,-73.29532489,12.85072659,272.9268362,14.41586597,0,0,0,0,0,0
4/15/2019 19:00,-19.2,1,0,11.7453059,12.17384459,12.07400406,11.72915198,72.06358156,723.3195948,5481.501727,13.82586726,13.19253076,92.33236104,358.2053987,2.693047006,181.042327,16.51854129,272.5022843,15.01484285,0,0,0,0,0,0
4/15/2019 20:00,-19.2,1,0,11.73318052,12.16255414,12.06959033,11.73858812,72.0868027,724.4114505,5486.624936,13.71948303,12.98945942,86.32756335,359.7481691,8.106912809,208.67973,21.192005,276.9064289,15.63216305,71.00850187,0.350207707,0,1.174063333,4.271068,272.989224
4/15/2019 21:00,-19.2,1,0,11.73099593,12.15967572,12.0765709,11.73090121,72.06826979,724.8386168,5491.632353,14.29834351,13.04501687,85.19650043,358.3859093,12.47351017,210.9747147,25.80435271,279.6018465,16.16618375,76.93981944,0.476673296,0,1.497212594,4.510855133,275.6921924
4/15/2019 22:00,-19.2,1,0,11.73319908,12.16585121,12.07828306,11.73661147,72.07520147,721.9287269,5467.510056,14.82865894,13.22545569,83.50100656,358.8682268,12.79058837,220.1743543,25.94864273,282.0424211,16.40597474,102.5710757,0.475711278,0,1.413970523,4.367196553,276.6213189
4/15/2019 23:00,-19.2,1,0,11.73560274,12.16210387,12.06589859,11.74241354,72.04671062,715.489155,5424.339703,14.01210768,13.26722543,81.05669598,0.042261762,12.08672826,227.5236452,23.89899001,282.9582686,16.63641417,141.3969832,0.504931966,0,1.200397984,4.068992827,277.374936
4/16/2019 0:00,-19.2,1,0,11.71010146,12.15832662,12.05699012,11.73910771,72.00263748,726.3304162,5500.438826,13.37897977,13.0799051,82.43495614,0.472470012,12.8085313,215.3207655,24.95393248,279.6979806,16.39998856,164.9330517,0.534478829,0,2.005585033,6.2559188,273.8389383
4/16/2019 1:00,-19.2,1,0,11.70492613,12.15890103,12.05883938,11.73121287,71.97366592,726.1827116,5498.99253,13.3912328,13.0538643,86.65796559,359.5024099,11.82952353,205.5219156,24.60022472,278.6154673,16.21997077,170.8334984,0.38518223,0,1.987514047,6.295071073,273.3343669
4/16/2019 2:00,-19.2,1,0,11.68167973,12.15916808,12.03997839,11.7427398,71.98136388,728.0055335,5511.799889,12.90226688,12.99898661,86.10813651,359.8088995,11.62686632,201.7231674,24.09089943,276.3981237,15.94290723,166.5377908,0.173643783,0,1.916977247,6.248540757,272.3519039
4/16/2019 3:00,-19.2,1,0,11.65998851,12.15427997,12.00347684,11.74098495,71.96805508,731.7677803,5539.500476,12.91497778,12.8724247,85.65457107,359.6339181,11.15064388,199.0131058,23.7369104,274.4577342,15.96604817,146.4064015,0.101355835,0,1.757267365,6.045529911,270.8494024
4/16/2019 4:00,-19.2,1,0,11.6598111,12.14627521,11.97190098,11.74604729,71.98567165,733.0373291,5547.77099,13.10717397,12.84958734,79.42531057,0.55233883,11.11933551,209.0934669,23.45519725,272.7523118,16.11659799,141.854809,0.152329645,0,1.557861964,5.769058784,269.1699239
4/16/2019 5:00,-19.2,1,0,11.66460938,12.15178158,12.01770808,11.75286406,71.99555414,735.3120823,5565.030015,12.99779854,12.795357,79.18075557,0.898289074,9.31986203,205.018698,21.80241343,269.5961114,16.11136115,144.1977927,0.259725422,0,1.34095459,5.272251541,266.3531391
4/16/2019 6:00,-19.2,1,0,11.68251473,12.14882092,12.06018394,11.72705885,71.9938959,737.7404323,5580.526343,12.84282908,12.79568085,82.31881879,359.9298328,6.900342191,-12.04340504,6.262126801,275.6110528,15.99323246,134.6860703,0.300082741,0,0,0,0
4/16/2019 7:00,-19.2,1,0,11.68957263,12.14897659,12.09156918,11.70825181,71.97566745,731.6040593,5538.951453,12.61016696,12.75679832,85.64116587,358.8925881,8.071907767,0.459496445,4.538980401,264.8240002,16.01507053,95.01778371,0.212180627,0,0,0,0
4/16/2019 8:00,-19.2,1,0,11.6946977,12.148682,12.09944597,11.70294764,71.99129199,731.378246,5536.08483,12.5267759,12.65154163,85.47290376,358.6088404,9.424807264,8.000046058,3.452562394,243.1443621,16.09429612,54.59626787,0.207063581,0,0,0,0
4/16/2019 9:00,-19.2,1,0,11.7020254,12.14966074,12.09163968,11.69943365,71.98542135,730.0481937,5526.836335,12.70955014,12.65305277,88.03743079,359.0072695,9.600279362,26.16681476,5.888742361,222.0712749,16.18880596,37.79622939,0.209742653,0,0,0,0
4/16/2019 10:00,-19.2,1,0,11.70456559,12.14099958,12.04318156,11.7071562,71.9850456,724.199337,5481.295847,13.28208978,12.6305304,70.01741452,359.6901392,8.401481164,32.71936659,7.696264281,213.8566037,16.33481641,40.03582704,0.139863728,0,0,0,0
4/16/2019 11:00,-19.2,1,0,11.72330148,12.15038474,12.05618117,11.69180014,71.99639491,725.1805851,5492.786698,13.61657912,12.61357281,64.51043511,359.2528119,6.93739026,30.09426532,8.371297704,219.9573641,16.44677855,121.1892392,0.143050306,0,0,0,0
4/16/2019 12:00,-19.2,1,0,11.74010704,12.15803586,12.07561366,11.69625473,72.02115784,725.7556018,5496.410951,13.16912095,12.64008133,61.6602027,359.5665691,9.040111047,-4.506154261,4.217192847,251.3559954,17.11878061,125.681684,0.253690572,0,0,0,0
4/16/2019 13:00,-19.2,1,0,11.74320525,12.16168387,12.09161986,11.69067561,72.05521162,731.6552962,5539.248881,12.5325859,12.53052,56.48441567,359.2296121,8.871257989,-10.2657752,4.118850397,259.0562666,17.0679553,124.5122979,0.274405861,0,0,0,0
4/16/2019 14:00,-19.2,1,0,11.73406385,12.1438372,12.09595821,11.68496379,72.40868693,753.5488717,5734.170276,12.34838294,12.46961876,69.44017402,357.7798733,8.758316102,-11.99170065,4.196282564,275.1395574,17.12394246,0,0,0,0,0,0
4/16/2019 15:00,-19.2,1,0,11.74368348,12.14451826,12.09364715,11.68280727,77.17984463,860.9569918,6989.849509,13.16029031,13.05590266,67.76719311,358.6149911,9.788544907,-15.27144592,4.523964005,282.5107609,17.12186996,90.75389674,0.21192684,0,0,0,0
4/16/2019 16:00,-19.2,1,0,11.75421512,12.13881156,12.11399031,11.67511796,76.72634876,850.7645334,6869.669158,13.39152182,13.09284153,67.16577372,358.115772,9.939160093,-15.4636023,4.6427653,281.9710491,16.98282961,86.96333351,0.203553635,0,0,0,0
4/16/2019 17:00,-19.2,1,0,11.71827935,12.14528649,12.07267744,11.71639572,76.49065901,851.5766066,6856.528022,12.91912685,12.90268063,65.59610787,358.2954322,9.472592803,-14.42492614,4.426571597,277.810095,16.90249301,91.57376106,0.227033467,0,0,0,0
4/16/2019 18:00,-19.2,1,0,11.70481676,12.13987324,12.08165555,11.70922226,76.51160306,857.7721374,6907.160608,12.8167668,12.84999108,62.98891706,357.4020842,26.380179,6.105799388,13.70409453,74.80381119,16.52820337,93.20269806,0.201727204,0,0,0,0
4/16/2019 19:00,-19.2,1,0,11.71050614,12.15050824,12.10226242,11.71676439,76.53129986,857.456581,6903.8501,13.09123868,13.05105056,62.99554614,357.6230743,25.90131711,4.232842189,12.88207691,71.53008608,16.44041433,83.14312142,0.143049071,42.63916993,0,0,0
4/16/2019 20:00,-19.2,1,0,11.70449303,12.15373035,12.09915617,11.71562461,76.57145918,856.0676162,6890.442416,13.20620094,13.34576861,78.11545285,358.0300468,25.32395586,-4.856342679,12.21642967,68.00824469,16.36270752,86.33151567,0.133020505,0,0,0,0
4/16/2019 21:00,-19.2,1,0,11.70652716,12.14126635,12.08170147,11.70471188,76.54410649,846.3388872,6814.064343,12.96653735,13.1376286,87.75410839,357.715628,24.42033792,-9.813807998,11.85144042,67.19262039,16.3730871,98.75888206,0.195165415,0,0,0,0
4/16/2019 22:00,-19.2,1,0,11.69661845,12.13887722,12.08708459,11.70863917,76.52944502,851.253397,6852.455728,12.99952174,12.99230414,88.59358294,357.3887518,24.05285464,-10.41508003,11.50997402,66.3974024,16.39285811,107.4154398,0.228040841,0,0,0,0
4/16/2019 23:00,-19.2,1,0,11.71086837,12.14516899,12.08706702,11.71833498,76.54337168,848.5200185,6831.507727,13.503299,13.25645978,86.35397645,358.4030984,24.11310748,-9.752571353,11.04441344,64.6485422,16.22142141,83.66542789,0.208155718,32.04942908,0,0,0
4/17/2019 0:00,-19.2,1,0,11.71342606,12.14763304,12.09309125,11.72093358,76.55038351,849.8554911,6842.166808,13.32236506,13.29020024,85.26385872,358.4404162,28.08154329,-1.092422524,14.76378467,83.1856803,16.01210019,78.29613293,0.206452071,31.3209758,0,0,0
4/17/2019 1:00,-19.2,1,0,11.71143922,12.14649018,12.08868981,11.72534396,76.50883919,850.5063256,6846.094569,13.36036823,13.36292577,84.08640068,359.1530486,27.84175194,-0.100483913,14.48142321,83.89321166,15.95942296,100.2248953,0.071380334,0,0,0,0
4/17/2019 2:00,-19.2,1,0,11.71326095,12.14471741,12.09066941,11.72599633,76.49507985,849.5409321,6839.346136,13.48879193,13.22624963,84.71465105,359.1321014,27.53441356,0.048615485,14.04563115,84.80995466,15.89285252,57.47666058,0.127244058,0,0,0,0
4/17/2019 3:00,-19.2,1,0,11.71194077,12.14788,12.09384313,11.72073107,76.55085798,849.042981,6835.489187,13.5941899,13.04918096,85.10274608,358.8756203,27.06565606,0.391586582,13.47210402,85.88946791,15.80984306,55.06944502,0.196901907,0,0,0,0
4/17/2019 4:00,-19.2,1,0,11.71221753,12.1466945,12.08619325,11.72841142,76.47025771,849.0118706,6834.607871,13.40232314,13.14780063,84.97091245,359.2117065,26.0906877,1.080214861,12.69326132,87.19169212,15.65029615,64.06432778,0.230985175,20.39187976,0,0,0
4/17/2019 5:00,-19.2,1,0,11.71079919,12.14318948,12.09587737,11.72367979,76.5370246,850.6010454,6847.719174,13.29690256,13.27560007,85.4367373,359.0743375,25.2107149,1.311273191,11.92117852,88.21063799,15.48159105,83.36899876,0.252451729,42.08010543,0,0,0
4/17/2019 6:00,-19.2,1,0,11.720489,12.15086878,12.11015053,11.71654556,78.01899421,885.4109175,7266.86093,13.51733165,13.50266804,86.04051755,359.1694453,27.08695867,-0.473106444,13.57054685,85.09615993,15.64135045,97.69030383,0.298720262,0,0,0,0
4/17/2019 7:00,-19.2,1,0,11.80352702,12.16420393,12.13238558,11.71498416,85.73307665,1058.471072,9515.823743,15.15434286,14.83502311,85.49591347,359.2344911,28.37854856,0.93130279,13.22850091,87.49411537,15.78179752,109.7709912,0.314953211,0,0,0,0
